46.6709300000000	12.3100100000000	41.0190700000000
25.0401100000000	63.8597500000000	11.1001400000000
9.78819000000000	84.5346100000000	5.67720000000000
37.7246900000000	49.8420900000000	12.4332200000000
45.1648900000000	40.2675800000000	14.5675300000000
24.3314200000000	30.5669200000000	45.1016600000000
28.6103400000000	31.9554100000000	39.4342500000000
17.6363600000000	65.6147400000000	16.7489000000000
45.3903000000000	0	54.6097000000000
43.5005900000000	0	56.4994100000000
41.9649200000000	0	58.0350800000000
40.4649500000000	0	59.5350500000000
39.5430500000000	0	60.4569500000000
38.1272300000000	0	61.8727700000000
37.9313400000000	0	62.0686600000000
34.6959600000000	0	65.3040400000000
28.1469700000000	0	71.8530300000000
24.2282100000000	0	75.7717900000000
22.5112800000000	0	77.4887200000000
13.5190000000000	0	86.4810000000000
4.58250000000000	0	95.4175000000000
0	7.89355000000000	92.1064500000000
0	57.6512300000000	42.3487700000000
0	39.5743700000000	60.4256300000000
0	69.5438800000000	30.4561200000000
0	71.6979600000000	28.3020400000000
0	74.4576400000000	25.5423600000000
0	77.0810400000000	22.9189600000000
0	81.8100700000000	18.1899300000000
0	88.4985400000000	11.5014600000000
0	27.0619800000000	72.9380200000000
0	18.8266300000000	81.1733700000000
0	50.1966400000000	49.8033600000000
0	43.3845300000000	56.6154700000000
0	40.6575000000000	59.3425000000000
0	48.1431500000000	51.8568500000000
0	49.2043300000000	50.7956700000000
0	49.7773500000000	50.2226500000000
0	55.4292000000000	44.5708000000000
0	64.2524300000000	35.7475700000000
0	66.9309100000000	33.0690900000000
0	85.9901900000000	14.0098100000000
0	89.6659200000000	10.3340800000000
0	38.8504500000000	61.1495500000000
0	45.1553500000000	54.8446500000000
0	52.7082400000000	47.2917600000000
0	54.8907700000000	45.1092300000000
0	55.8552000000000	44.1448000000000
0	61.5095300000000	38.4904700000000
0	66.0365100000000	33.9634900000000
0	73.0617900000000	26.9382100000000
0	83.0083200000000	16.9916800000000
0	87.3959200000000	12.6040800000000
0	47.9452700000000	52.0547300000000
0	41.9628000000000	58.0372000000000
0	51.9757600000000	48.0242400000000
0	55.9607700000000	44.0392300000000
0	59.5425800000000	40.4574200000000
0	68.1760900000000	31.8239100000000
0	66.3320300000000	33.6679700000000
0	76.7901400000000	23.2098600000000
0	86.6875100000000	13.3124900000000
0	87.4888600000000	12.5111400000000
0	48.4930600000000	51.5069400000000
0	53.9061100000000	46.0938900000000
0	57.1156800000000	42.8843200000000
0	58.6560000000000	41.3440000000000
0	64.7487900000000	35.2512100000000
0	67.1993300000000	32.8006700000000
0	72.8722200000000	27.1277800000000
0	78.4192700000000	21.5807300000000
0	85.6023700000000	14.3976300000000
0	87.3779800000000	12.6220200000000
0	55.9249700000000	44.0750300000000
0	56.6421900000000	43.3578100000000
0	61.1231200000000	38.8768800000000
0	62.2781300000000	37.7218700000000
0	65.1822100000000	34.8177900000000
0	67.5104500000000	32.4895500000000
0	76.0675400000000	23.9324600000000
0	80.2884400000000	19.7115600000000
0	85.6345300000000	14.3654700000000
0	84.9744400000000	15.0255600000000
0	52.6677200000000	47.3322800000000
0	58.5982900000000	41.4017100000000
0	62.4618200000000	37.5381800000000
0	65.3824700000000	34.6175300000000
0	70.4014500000000	29.5985500000000
0	76.5814100000000	23.4185900000000
0	79.1381800000000	20.8618200000000
0	80.4105100000000	19.5894900000000
0	82.6600000000000	17.3400000000000
0	85.8035400000000	14.1964600000000
0	60.0907900000000	39.9092100000000
0	60.8442200000000	39.1557800000000
0	64.1610500000000	35.8389500000000
0	68.5350800000000	31.4649200000000
0	72.0914700000000	27.9085300000000
0	74.5213300000000	25.4786700000000
0	74.8508000000000	25.1492000000000
0	81.3211700000000	18.6788300000000
0	89.5219400000000	10.4780600000000
0	90.4204900000000	9.57951000000000
0	59.8515000000000	40.1485000000000
0	62.6867200000000	37.3132800000000
0	66.4373600000000	33.5626400000000
0	70.9164400000000	29.0835600000000
0	73.1813300000000	26.8186700000000
0	75.3558800000000	24.6441200000000
0	81.0550100000000	18.9449900000000
0	81.5196200000000	18.4803800000000
0	76.1958200000000	23.8041800000000
0	87.0516400000000	12.9483600000000
0	61.5849000000000	38.4151000000000
0	64.4369300000000	35.5630700000000
0	65.4481700000000	34.5518300000000
0	67.4316900000000	32.5683100000000
0	73.5804400000000	26.4195600000000
0	79.2897900000000	20.7102100000000
0	78.8270100000000	21.1729900000000
0	84.4929700000000	15.5070300000000
0	72.8692000000000	27.1308000000000
0	80.0028200000000	19.9971800000000
0	62.5975600000000	37.4024400000000
0	67.3958800000000	32.6041200000000
0	68.4524100000000	31.5475900000000
0	70.5832700000000	29.4167300000000
0	73.6914800000000	26.3085200000000
0	78.4218900000000	21.5781100000000
0	82.4458500000000	17.5541500000000
0	84.2597300000000	15.7402700000000
0	71.5805000000000	28.4195000000000
0	80.8030400000000	19.1969600000000
23.9643900000000	35.1311600000000	40.9044600000000
22.0146600000000	36.9286800000000	41.0566700000000
11.0779900000000	72.7716800000000	16.1503400000000
14.5427500000000	56.9624000000000	28.4948500000000
18.9543600000000	49.9900900000000	31.0555600000000
28.3503500000000	36.2687100000000	35.3809400000000
31.7223200000000	28.8727000000000	39.4049800000000
32.1606900000000	28.5009200000000	39.3383800000000
36.1679100000000	24.7236300000000	39.1084600000000
32.9266700000000	36.5947500000000	30.4785800000000
33.7362400000000	34.3774600000000	31.8863000000000
38.3589800000000	34.7971300000000	26.8438900000000
44.5109300000000	26.0858000000000	29.4032800000000
46.7812200000000	24.4978100000000	28.7209700000000
52.7122300000000	21.3049100000000	25.9828700000000
48.5778900000000	33.2503900000000	18.1717300000000
36.1201500000000	55.1292300000000	8.75061800000000
54.3679700000000	35.2154100000000	10.4166200000000
52.2908400000000	33.4244800000000	14.2846900000000
59.5937300000000	22.8187500000000	17.5875100000000
55.4247900000000	23.5113800000000	21.0638400000000
60.7357200000000	18.4771800000000	20.7871000000000
63.2802500000000	15.9442900000000	20.7754500000000
61.6332000000000	20.5750400000000	17.7917600000000
65.9960700000000	18.6211000000000	15.3828300000000
67.1583100000000	22.0504800000000	10.7912200000000
62.3044400000000	27.5216000000000	10.1739600000000
57.2005400000000	40.1414900000000	2.65797400000000
59.4997700000000	40.3839600000000	0.116271900000000
63.4479500000000	34.4882500000000	2.06380200000000
72.6081700000000	26.3826900000000	1.00914000000000
69.7389100000000	19.4374100000000	10.8236800000000
65.1413900000000	21.1403800000000	13.7182300000000
71.4582700000000	15.0182200000000	13.5235100000000
71.3972200000000	13.9356700000000	14.6671100000000
75.6158800000000	13.1571900000000	11.2269200000000
74.6858400000000	17.1345500000000	8.17959900000000
72.5115400000000	18.0585700000000	9.42989100000000
77.2838600000000	18.3473500000000	4.36879800000000
74.0548700000000	24.7504500000000	1.19467500000000
72.3578800000000	26.1706000000000	1.47152500000000
78.6381100000000	18.9362300000000	2.42566300000000
77.8291500000000	16.9733100000000	5.19752500000000
83.0966900000000	12.0770000000000	4.82630300000000
82.0748500000000	12.4136600000000	5.51148800000000
4.80617000000000	89.0350300000000	6.15880000000000
7.93116000000000	88.9759700000000	3.09288000000000
10.0492900000000	85.4799200000000	4.47078000000000
13.0012900000000	81.2402600000000	5.75845000000000
17.4336600000000	74.4105700000000	8.15578000000000
22.9594800000000	70.4704500000000	6.57007000000000
30.4434900000000	65.0069400000000	4.54957000000000
35.5819300000000	56.3279700000000	8.09010000000000
40.8398400000000	51.5073100000000	7.65286000000000
47.2222300000000	42.7060700000000	10.0717100000000
51.6124400000000	41.8787800000000	6.50878000000000
43.8580800000000	47.1009800000000	9.04093000000000
35.9289900000000	56.3213800000000	7.74964000000000
28.6764700000000	62.8396900000000	8.48385000000000
23.7300400000000	70.1229200000000	6.14704000000000
18.2107200000000	75.2246200000000	6.56465000000000
13.0354300000000	82.5733000000000	4.39127000000000
8.12220000000000	86.7441700000000	5.13363000000000
5.89608000000000	90.0006000000000	4.10332000000000
3.54321000000000	91.9204600000000	4.53634000000000
3.31752000000000	91.5953700000000	5.08711000000000
6.18488000000000	89.2961100000000	4.51900000000000
9.21681000000000	86.6651200000000	4.11807000000000
12.0617900000000	83.5344000000000	4.40380000000000
16.7487800000000	78.7905000000000	4.46072000000000
23.1370900000000	70.2901800000000	6.57272000000000
27.6894000000000	60.2587500000000	12.0518500000000
39.9825700000000	54.7455300000000	5.27191000000000
43.1217400000000	46.2052500000000	10.6730000000000
50.7245500000000	35.8963700000000	13.3790800000000
44.9923800000000	42.2745400000000	12.7330800000000
39.5303300000000	47.2499000000000	13.2197700000000
29.2960600000000	60.3960500000000	10.3078900000000
22.1917200000000	67.0113200000000	10.7969600000000
15.5784500000000	73.6622700000000	10.7592800000000
12.2751300000000	80.1664000000000	7.55847000000000
7.16538000000000	91.8419800000000	0.992650000000000
2.34253000000000	93.5404100000000	4.11706000000000
0.506610000000000	93.5607100000000	5.93267000000000
3.49992000000000	89.5332700000000	6.96682000000000
5.80707000000000	87.9455700000000	6.24736000000000
11.1267000000000	80.9735300000000	7.89976000000000
23.8925600000000	66.6387200000000	9.46873000000000
36.4034600000000	49.9833600000000	13.6131900000000
45.7417800000000	42.8016200000000	11.4566100000000
50.9876100000000	35.8899300000000	13.1224700000000
47.0739600000000	34.1703100000000	18.7557300000000
42.6411800000000	39.9456500000000	17.4131700000000
41.1892100000000	42.9868300000000	15.8239700000000
31.0130800000000	55.6039200000000	13.3830000000000
24.1685100000000	63.2333900000000	12.5981000000000
9.11642000000000	82.0642700000000	8.81931000000000
6.82965000000000	85.7442500000000	7.42610000000000
3.94821000000000	89.0019200000000	7.04986000000000
0.949630000000000	93.0576500000000	5.99273000000000
9.20541000000000	81.0197400000000	9.77483000000000
13.1016800000000	69.0945600000000	17.8037600000000
22.9587300000000	59.9158800000000	17.1253900000000
32.2023400000000	54.5724600000000	13.2252000000000
38.2481400000000	47.3260400000000	14.4258200000000
46.3158200000000	34.3339000000000	19.3502800000000
48.4560800000000	29.9484300000000	21.5955000000000
40.4424900000000	36.7919600000000	22.7655400000000
39.2694400000000	37.5158800000000	23.2146700000000
19.7448300000000	60.2885300000000	19.9666500000000
16.5620800000000	75.1083500000000	8.32957000000000
8.64301000000000	81.3258400000000	10.0311600000000
1.85628000000000	86.0378000000000	12.1059300000000
0.391210000000000	87.4293200000000	12.1794700000000
0.0765400000000000	84.6860100000000	15.2374600000000
8.37411000000000	82.9275200000000	8.69837000000000
12.7932300000000	69.7079200000000	17.4988500000000
21.3705600000000	58.4838900000000	20.1455500000000
30.5869000000000	42.7464700000000	26.6666400000000
34.2557500000000	45.9162500000000	19.8280100000000
41.2435600000000	36.2822900000000	22.4741500000000
48.5791400000000	27.2376700000000	24.1831900000000
1.37253000000000	81.9487400000000	16.6787400000000
52.7206200000000	29.4988200000000	17.7805600000000
56.8167200000000	22.8764900000000	20.3068000000000
55.9641600000000	24.2900900000000	19.7457400000000
52.3317800000000	21.7208400000000	25.9473700000000
49.7717800000000	19.6733100000000	30.5549100000000
49.7164900000000	16.9783500000000	33.3051600000000
41.1547900000000	20.2939600000000	38.5512500000000
48.3878100000000	18.4821700000000	33.1300200000000
44.4284900000000	26.5177500000000	29.0537700000000
49.7957300000000	28.1862400000000	22.0180300000000
52.3738000000000	29.1170800000000	18.5091200000000
49.1942300000000	36.2283200000000	14.5774400000000
51.5562800000000	30.5409000000000	17.9028200000000
43.1447500000000	41.8695400000000	14.9857100000000
45.6728200000000	33.3277000000000	20.9994900000000
44.1251900000000	31.9439800000000	23.9308300000000
48.8143600000000	31.0473100000000	20.1383400000000
39.9233700000000	30.9027600000000	29.1738800000000
39.2143100000000	21.6103300000000	39.1753500000000
41.0165100000000	21.7962900000000	37.1871900000000
34.7257200000000	20.0139300000000	45.2603600000000
35.0421300000000	36.7089200000000	28.2489500000000
35.8230000000000	38.7439700000000	25.4330300000000
34.4826900000000	41.1816500000000	24.3356600000000
39.1774000000000	39.0036200000000	21.8189800000000
34.0247700000000	49.8757200000000	16.0995000000000
36.5039900000000	47.0375900000000	16.4584300000000
32.1746100000000	54.5106300000000	13.3147600000000
28.7957100000000	59.6547200000000	11.5495700000000
32.8679100000000	58.7105100000000	8.42157900000000
31.2645500000000	60.4013400000000	8.33410500000000
28.0698100000000	55.5544500000000	16.3757300000000
30.1929400000000	49.5141400000000	20.2929200000000
27.8816100000000	48.3890600000000	23.7293300000000
32.1562400000000	41.4157400000000	26.4280100000000
27.8019500000000	40.1783200000000	32.0197200000000
23.8757000000000	41.6077200000000	34.5165800000000
13.1589700000000	40.9918400000000	45.8491900000000
10.0209600000000	48.6149300000000	41.3641200000000
18.3076500000000	48.4996400000000	33.1927100000000
13.9336500000000	57.0893300000000	28.9770200000000
18.6879600000000	55.2039300000000	26.1081000000000
24.4570300000000	56.7605800000000	18.7823900000000
22.5044600000000	60.2653200000000	17.2302200000000
24.9766700000000	61.5545500000000	13.4687800000000
24.5284400000000	66.8078900000000	8.66367900000000
21.1762200000000	68.0264500000000	10.7973200000000
22.4401300000000	74.6547500000000	2.90512200000000
18.4712500000000	70.9345900000000	10.5941500000000
18.5635700000000	64.2588900000000	17.1775500000000
9.68910600000000	84.0820800000000	6.22880300000000
18.9682000000000	73.9369100000000	7.09488700000000
7.62767700000000	84.6162900000000	7.75602800000000
9.75012900000000	75.7009900000000	14.5488800000000
9.80171400000000	88.2910200000000	1.90727400000000
2.90550200000000	68.6929000000000	28.4016000000000
10.5418400000000	79.4353600000000	10.0227900000000
20.0793000000000	73.5738100000000	6.34688900000000
